userId,converted
285fe49c87034d7a8b32fcaa20120615,False
56804dbf0cc348a2a3cb57333c055f1e,False
8159293e39be41d291ed97cfc92a79e9,False
9373e74eab75465dbd43cdeec9ef653f,True
f42e84306e3343e8abd816e0df3d8361,True
f2213ac745ed4d34aa6e7cfa23b9d9e5,False
6d81e46a6307408684fb5161174cee5d,False
a82d1ee0acbe45ae8ff4dfe5b34a63aa,False
3810ed7611d542158ae1243eff347e2d,False
7e5ca8173f134720a8f44733de11f723,False
190fbcd6dd7b4e2f8de896268a57e8b7,False
a713b64bb9ba4f3fb22563236f0bb02e,False
3d1e46e1cf264833882912c292224654,False
3b55b24fbe3d417094d4d55a363ec605,False
47cb422644ef45aa80d4d585f614ff2a,False
6fa2b9c60bfc4316b8184c8bb003e38e,True
ad1a4472a04a4e81a2ec1449079c3fe9,False
7bd6b5173c1e4f45966db40ce34da778,True
17e582f1a1374cb1a1800f53d4183b3f,False
c93ffff034d94c2d9dd4dcad946b7dca,False
e1fd264e74ca4ad38774b29ae0a45801,True
8a456e1f59174a8fbb1bd084265fd5ff,False
fa6440f5602d4590a1f353eff1be5052,False
22556f68af3c4404883466d93930b4ff,True
94c1c7469530480fb7474e32b15a268a,True
cef1dab3c7ec414ca90791b2ac1715d6,True
4de9d10bda7f4c45a5256486428eb4de,True
74cc6aede36c4f15adea21129ecd3989,False
6a49d24537254e668fbc91ef9f6eba48,False
186f6f99c90e4512ad3544df0d0dca0b,True
547d9e1ff78242728d135c1f94fc7970,True
d509fd20cf3c42e89e2c0554e7222abd,True
1239dc4747b64b10ab712fd9da216e6e,False
d3361c629c4e409989d6a2877934ce92,False
ac51454b85f648a198bf112b057c36a1,False
b5891eb25ad2413299d6dfd83d9486c7,False
b7bd9889edb249ba9701e5b92645284f,False
8a910bfc2d40498d95d141e6a634d19a,True
77eccbef77154d16afc1a101c91ca691,False
81df604e857c4fcf8cfc7f66e45c93f5,False
71eeeb009a4342c59c099f6373eb7cf8,False
6796eee44e794686be465d252bafb8b8,False
6d1b95d75e314bf7aa5de310d16f832c,True
c1f9c869eb984436834002d5bf12bc4f,False
7015f5dd4e9a473d9cad4d56496cd251,False
d052a84006384ffb82f0f4b91a460ffb,False
a2c489ddd5d140e482a503ed5b3b01c2,False
d3106bff151f4da7ab58aa7df9a44192,False
79908e0f5620458099a0e571f394d821,True
763e07ae4b14461b85158f02d797275c,False
5c6ec0bf2ece40fb830b0b3c5b8e98b6,False
aa5b95a866f24ee2a5e17ed046487474,False
abd056c084064c3ea12ce51cfce7a7ca,False
f466c09a8b0b4288b9ae7531f61ff19d,False
151eb20832ac4fd48bff755e25e5687f,False
05534d83784148cb89224e39dd43f3aa,False
96e49ada7be74366817b0c930bba71ef,False
fb5f8604669c46a68576a920733cd308,False
6ad7636e3a734b35ab8d83daeaeed793,False
787f98d53ac84247bfefd71ef2a46e3d,False
1dd0522f59e648909c976d3a3cbce1e8,True
61108ef52f7b4431b13791bbd0e88237,False
7d91eac6b1f04f4ca1ffbd1b4e05db96,False
cfd1a123dacd43a894826c4dd1581cc0,True
09af5d6dccc445e3abfa0c8ecac63589,False
733f36361af34cb7bf306a0ffb396442,False
04aa2fb61fe844e0acf1a08d4a621ce6,False
2c248f17c77a451882508395384f5f36,False
1c9cfad3a8674ee08dfafed4f28a222c,True
0924b004be7048bd958829f090fa189e,True
b0f4fdc4a7e94bcbb3e2388d850bb804,False
2f94836ccd224afb873df09c37bfe306,False
d30c1bb03fcc407d857f8e9980168b26,False
4fa68b3bec444d7d87ece6721366e83a,False
497240e6f7314657bf108eb5c0d4c408,True
59a316b31ee9437f9dc582ac30d6db77,True
899906b9855c4bc982eb91959efb05da,False
e0e9ad5839014620a0cf91c486f0f1fc,False
5a69abc60b45409aae42ac788b361c12,False
6806a254e9034e9e86135b8db4a0b2d4,False
cd49306ebd9b438db926b5694856cdf7,True
b68b4a7034db471399389c235a149191,False
d6d66020811b4dc38076438912869725,True
b9c4850cee604e1f9e471db0ee7626b5,False
98bfae5b70b4436eb7151fa27fff5371,True
72ab3e596d7c471d9dc57755ac192e1c,False
57a5d002828f4eb5a6ef8e91aea1fb0b,False
83d627544bb441699eb9721f6d9258be,False
4e247e6014a04e37beabfe136ccf2ee1,True
e65515e15ae4485ba142bd7e565f9ece,False
0a53961e18e444619f41d7d402178ba2,True
5fc6589d21ab4eb7810984f522435bde,True
fe749c11d1a641cd947922813287f2a5,False
5514221cdb6f4bb7b8df7d74b8f16835,True
e5c56abc21c94e5697f8bdea31aa96f3,True
b636d71c74b34dcba0b3247a4eea4c4b,False
37923a8d29124f60a1575fa1d623e114,False
dd5148e5f2084289b2a0aa46ec14af5f,False
1d27300e4ab541fd9dc8187690ef1d53,False
51b608c7ea6048be9cb248ce74261bf5,True
0833108b563b43c3bf5739d52144888d,False
8b4c0a8cdc9c4d8aa1bf43a50b9988c7,False
fe79cf037095462da6f0a242631bc91b,True
195e34cfe79a4a119ec38826ca24d484,True
b057d6bcd33042d7b68d8e7c5f6b2bb8,False
9879bf1d0135416ba491f71f1164bd08,True
cf7dc6d0903543058a1e733508958ab3,False
a71f2e6a7ff348b799be483d9fd0029f,True
b62309d41b9547f4872b3592142ebf2d,True
b8eca82f55834a4c829f1f9915f6f561,False
a4833a68c5924a49b8158e525fbdd8d8,False
5050597ae72c464faf6c36e0904f245c,True
04bb031462d84e649000e0ed6499f052,False
d57ae9ef759a40eb82537a152fb67278,False
5a184b042f484d7598702a9f74fd4687,False
24dc97e62eac464e8e8817c2d6b48fd6,True
33c4781c6c2643169f58d97ef1e0a84f,False
481450e37f1f4254afcb9edf963018bf,False
8c50882dd78345bd9277107674f95db4,True
4402b3eb8aff4796a1d59d3db3de156d,True
ab1a08f2c8904029ba9b0b6b15c5a3f1,True
9fed448113b6410f97badf1d48a513f6,False
22b4c4eb465e4a2aa82f146b45148ea8,True
1879f827c70b4fbb95ce79fb7d769236,False
d63651668f824d73a6240f76963066f7,False
bef055f6ac5347968a87e77807511d90,False
cebabfd2d7ed41d794e1eafdbc638c35,False
7f44e9ba4e7c4a3e8909a415ee0c814b,False
81a8b7de4bb941ffb302a4e296d46f3d,True
4502eb3f210b4d55afdf4f3962b0f3f2,True
f6c61696675e4dfeb7b4da9dbff0908b,True
03777be833194c8b971cc0a20049ada8,True
1d43d7302e71409aa7d81a09018ac086,True
350a226823184045b6969b14eae7b326,False
66016ab95e014223b973b21982e6636f,False
16389285f1f44acaa3b832351e0fa899,False
fd10d26902234cdca0e608da0c058d14,True
8e8f8a5603ab47d8a334af62b69fbdbf,False
3ae79aeb671b4887b439c9a9a2e4c153,False
28bb0aab8c29478d9b326821546bac55,False
3c01c9f927c44028b82b154189665fb5,False
c796a68afb274242949d972ad856b952,True
5e4692c7bde34e559cbb14f98b7701d6,True
2c812ef836554b3dbad97059f651b282,True
520b0795b8c847d88264b85472b83f95,False
660ed0ad55cc42cdbc9c7d2cf8938e81,True
a1fcf899f97c4bc0b47c12c43e77f366,False
9462a05ea0f04c6e83f42563818783c4,False
3222e4cd51b747a4b09a0b036645e00d,False
c56f16771fe34470a26899e2d7cc4859,True
1404f049542847708f2419adc9808186,False
411943cedf7f4a88bfdf67e5372d9e73,True
06d07d3939db40e185af984e8398346d,False
317b9dde5c024d788d27ae2cb7e3730a,False
8baaca01757b4772b46f014f135fdedc,False
09f877026ab84342a23f6e1677e141f2,False
10c0b45359584ec7a4e25ade3544e5ef,True
c96e88123e8845ca93f1dc1a919e47ec,False
5dc2f4591447402c9778ac49b0f75b86,False
cc9c88ac23ed4fc0af76539403e15f0c,False
61626d18d7084b328d703377c0de5042,False
aa6cd4d2ea9e48fdbfd29f550aa73b87,True
8f95cdde097a47e4a051b27a4728b25a,False
3077a72e321a4bb78348d21747dec473,False
904db347458e4b15bc9be204b8788ea9,True
e17774f4f452497abe8c8dde03773c78,True
826c1795e4344557b453d46524c22627,False
faf6e4ddc90a4b46a2b3a0c1d050389e,False
150700d9e93a40a99459357b74700858,False
8e14e20ebd7548f28d7041633aceefb4,True
5f371dfba8fb4c2491e958c4ce220a17,False
5ae5fae8a6804d2bb092101a7f335f24,False
5c02348d20a94ce3a73263d343a19947,False
daa22e32b67345599615674bd037dc86,False
52083001d8d64a57970fb029e3e2e389,False
34f2e5c3eee444ca8a9c9c252f01abd5,True
03dc543e465b4c6bb87e5336dae8b9a9,False
dd6b55d7ebd940399b97e95b230ce630,False
d32921e5ed7449b6aa2fae98cd1d3379,False
8abf318f73a544abb2f0ac35d3238aaf,False
a520788078af4857b448b2a48e7e2781,False
5edd54938db34ea6a0dc6d8aab7b1c41,False
60f2ba9ce0f54dbe9aae187ab129e751,True
ab72ce346b8f445ca0e100e364652824,False
9ef5d3a5f74f471e986c5da61145c782,True
42e2ee21914d414383eb40880ad3aea1,True
697163f68e0844c99db82ac143eebd12,False
a6ab39e0cd5f4dd99d267cb374155bd2,False
f4f33dd1d2904d19b3ad0abdbd7220e4,False
6ae597af1c98466cbe6de77fe300c621,False
ad7c546b7adb4b7fa18016d076ee6dfb,True
40a469db1c5843af98930264cf974c35,True
b4ac1363d63d4ce5afb6649f602bccd3,True
e1427d3049db44f9b589abe16066969e,True
10ef1402025144ffbb280da1bc9f54ea,False
240c2fc306484fa190738f6b553af011,False
203889b0fe744a8f87d224fd7413ee73,False
9548cf46f8ca42809afb0d26522ff5dc,False
fa997d2cdd3e46a5839ccd0daa5a880c,False
1a8c98237ddc4929a81e29fe9200bb8b,False
2bbca0ca257542198ee8a32d3346437d,False
372d8795db9f4f009b22cd88303b3b57,False
8b9d7a2f7af947e491a557cfed13b237,True
340817eacc8549d5af9b7b3f79f11840,False
849fae84608e41d9a6a23a5d07a19614,True
c200878699bc4dbeac5f959e2921b773,False
a3c041f3b2784c328c1802bfb6de54ca,True
8f6795ed18b342f0a0ddc1f9f646da87,False
4543d9051bdd4c03a26c292e086b3eac,False
aac7186d9f884f428db4b7c28bccf200,False
1822bd1cca23458399f033dd59689185,False
d4a82c8b03c248e988821d52258ea106,False
5484a5f774cf4fe993058fe3c535cb03,False
aa4b94a8f7bc4925a0310604628921d7,False
55ee557e3c244576a0c86e642ef10949,True
39e69442a4da4d0893914fae44c05734,False
b7eaabe0f8604509bd67c8aa56f63694,False
a70b8bdd38ca4086a6da3d8fe473b11b,False
72ce1f97e7c943699b848ae794b6ed75,True
34201de872d24128a993e145e868bfaa,True
a25cc10b09734685be7e79059f1382e0,True
2f19529050a74d3aa3e62110e7089c82,False
637a13740e4244adb2f906404b8555ff,False
358e427b20e745869465c5d3213c207c,False
8c6c7bf117894884845241f94ff1c266,False
5d14b6d043764f11b3b053ba67292849,True
ea64e78c12ea4d38a18182ec7bf04099,False
fca2dabc4acb4e3582f8da0972dd4983,False
05001bbcb3fb47abab0b6e40995b0807,False
c2b4c3b6c45e4479900f1d101ba4b2db,True
f48420597abf4e0d8b6eb9b263a01a31,False
3b4b4307ea9b46fabadcc10f204fdb9c,False
03620a1de4bb44a7a47a5ba72cdc4224,True
3354bea544d5445997de95e16c6d3f34,True
35963c763e104eb398065804a0dd11d4,True
8bdf3ee7fc8b4d7aaeb77de51ae9b3d8,False
ffba171378db4ac691308f7d658898cb,False
1f3f5acc41304af5b65782ae99c4f7a5,False
9b784ca6e662402ea1b8e1039d4b7d9f,True
23c727a18eba41da80715e9bb01f7c46,False
87744aa0bacb43e6bddac2afebb3a19d,False
49c78af9fd124d6aa3940f18dff53e3f,False
e6dd4fc6ef384fabaf1c1481cfb5cbd4,False
f50f1c50b9764648bc92c620f17d1ee8,False
cc24102f66c34b2bb7b981ee1fcc2883,False
1987c0ed89a34e4ebdad636cce6b2c5f,False
c6f61e02ef5b497cbbeaf8fb9b02c861,False
3e74387176864779b8d44d850a77e8f0,False
2d5d36a978114b0b8ac0b8d0fefb927e,True
0d2d5b11f3aa44e5bc67ed0176c1b358,False
acdd84a98c0e4fc791ebbd2313e228eb,False
917cb4388aab4bea95d9f2c9712116af,False
9489e5cc3b574c16bd3087ed8790270c,True
c3b38ba1ab3f4d48aa06734b96ae6fc2,True
4337e9a9e1bc4f5793b73f3af94b47bf,True
ab650836d6094e5e9eea26683b0c6dc2,False
0f0b474ef23f4bbb99b7e5638106be98,False
4159d23eb735427bb92c0841ff221f27,True
d350a5b4afc8474db9e619f67c40a235,False
f8ccf35253e74cc092da0f92bd859dfd,True
7e4ddf11a8994f60b81cb7613f045231,False
bfedcddcf628466abb7758f48cf98b2b,False
fcb6ad8bd9824e8d99786eeac2249eb4,False
c34515baff1541558381627bcfbccdf8,True
c773b1e1c1fe49598f950e64e9bd6630,False
4e7cefa5d8a14c9994cd1eb72f84a316,True
57de3f8ca44f4b4a8eaa5c3d8deebb71,True
348a79c7a7994a439eb05ca3a154fb0d,True
668438d64bc94c12b3fa553cee503635,False
0f6a08c1b2a9466fb8424b52126828ee,False
ce79458ec0c749dbbe0f832c1606e7b8,True
aed7af89274a4dfb8e55b3f44efb61e8,False
62e8de60f7374610b9194b5303ab3aec,False
2e210d024a25412b80cc41d9ba7ba60a,False
79407965abc8426aa4782afc07b1d0c2,False
d0177fd6ce8f4ca0905e083abe5e09d0,False
73ed2ea85bc84c6d8f1f5641041c1c0b,False
5cdb39c32b0245dfba8f67ea2d0a7475,False
5c6f0cdaa8404ff99d9ad5e06d4973c0,False
250ba3a2db62480d9ed04356f758126d,False
c7c3d39fc05b482f94dda4a9ee196257,False
de4cea121e614373951dfac0d41d3284,True
5ccf28fd5dab408798cb8ed81a5bd828,False
eb38272f6fc94b228d57ead69bd9e116,False
dc83cbba24d9470cac612a79f8fc8263,True
aaacbc5f903f422b8a3e3d2dbb211b95,False
d0c1616cc3f7486892edb6e148f89fc0,False
3041494769e74ab3972c48a88522a03a,False
4896d10a3dff4f079f2812cac59fce82,True
92efe7530d94498a93c00d1176cc6bb3,True
978fce6dc0d747739b5b72bb89fb051b,True
c491cbe84d934217b285ed265b4b7890,False
41d7215af1e14bc6af22977030834e60,False
acc22e0f5b10471ca0bd92c4c896a53a,False
f1226d92f0824de6899cc8c926f13a9d,False
1e4eb20842ee49b1945375c650e8c2f2,False
679d06571f4e465191b3e2a9c4fb10ca,False
448c07f2ae6849f4b25ccbbc41585c85,False
11a7db88914340d38ac4aea8263c7889,False
ab03adc9ae574516bffc32a7a5c073cc,True
e6ed11c4e4e442518299e26c4962338b,True
d4eb5063ebe04045b478f44dfcdc8a92,False
7eadfc9253e845a191e90bb708839a4a,False
08837b196f524b6587d56198ef6600f0,True
fd2fac8d14e747a1a85d6af8a9d0e52a,False
b5566fb332924904bf3a149f78a115de,False
42ecfc4504574c9ba39d25787816756f,False
8e0a6263b0a94b8e8d67a32f900ed7a5,False
56e186bd1982462797c8b3c5461290be,True
f6ad0ab9f7294e929e69ead64e5d60f4,False
5595841dd59246b9ac1a180d7de180ea,False
f6f5ea79522a43a8ad2719422ac3f1ff,False
5ecbcbec70994e38b59ae7ae315aab56,False
8eb1436e0b844a38a97074db8dcdafa1,False
fc564ee584844885a42f5dbeed27bc3b,False
de408166139e4d10809719515a686f16,False
14a1fc130a8441d584835dd19a84f5c9,True
71b0a2d3c30d45daa3f94c8caee1bf3d,False
58a2d1997c4445fab76abfd23114d85a,False
bb8b169a075c459fb263b7851bcd669a,True
e850636cc1c94d27b3298e74fdfdcd7b,False
3228ae6791b4401f9f6796c37d633a5e,False
e89f8c09626148579959e9cd6b8c05e6,True
caeca9902e1244bbb7ecdb1e1906d906,True
50c3c4a507ff4f6bbcafde1b6dfe1854,False
e968675bc1d54658b5bae6b22d8910f6,False
758930d8dae546a69729eb6625277ca0,False
72952dd1e0b9438a87f7e6c1c1e5469b,False
63163db99e224956909877530faaeb5b,False
dfa15f6d0cb443c596d6ea9602ee103c,False
d555a7a554c44db99ed49b32aae46424,False
7fbac8e263ad402ea7eea3bdb47cc1bc,False
e45be495759943438d31f1a1f39f3a9c,False
ad3c5df6d6d14cb090c71c1fef78ebe0,True
557d8bef94124231b3411ad29687f9e2,False
0b5492da239f47b1aadf84cc7e6d05c0,True
ebfbf6e63b594f2d9e24faad7567f6ed,False
bd8a0e352592425cbd556f2f445dc48c,False
757159173e7c4c18b360c624d644bce9,True
e1c228f4302e4b3a815efd316d8f9a5c,True
44e9443e895c464eba672c6f5df5ac59,False
57f1da4f4743493886405af9ae4cb390,True
37841522569b4c1099218a9fa8dade46,False
4fac0f09f8f34c30b53d8d2fec564d3a,False
0fd2d7ad1fc24e0cabb4e3c4e3abfb87,False
46b17b8627504656bba807deb37f81b9,False
6716b397a3894fa68069445938951c6c,True
58c0ad9039a74979815d66d49628eddf,False
003637739a5944e98c350dc44cedd3df,True
9bcae4e7297440eabc4107c1c12a1266,False
a0aea86cbaa74f659d58a986986a0d25,True
6578b5b24316461d9c415417ece7979a,True
c97f785e71e640d79c357dfffe4c622a,False
5d818daca7ec4dbca7acf6cb6059c972,False
148db10aa6ee4fcc939e24fe995581a7,True
4f0ee694b6cf416bba9b09b160eb0090,True
06a03934066344fbbeb22a3f725eebc3,False
0eb3dd8902ce43749c4a5f682d5baa21,False
1c9b9628b3e64a7eb4952d3275e95777,False
175340dc26bb4528bc63c009a0ee5fb0,False
a4fae364f8b44ba9b0f43d16653f1301,False
1781a11a43a64e8a85b6951322c2be7f,False
45ad0728b55d432582ed57e78b313a7b,True
0a66222872604cda8751bd60da799d92,False
29b77cf30e3e4f949aa6737c1cff4b2f,False
839b5bfbe20f47ada541563f0cfb1879,False
2fa2f8fd2afe459bb772f0d08f196fb8,False
85961496bacb4c81bdbdc5db4ce90310,False
926029b33f3b4364ae78112d9d4e061e,False
f51d914730ed48929b7664fc3ed7f4b6,False
42302a233b954a86b516a71cbb6b3c0d,False
2c64c74bb6104f1fb35fd3dace07fbfc,False
4bb22398535541d6bf8a5d7ea8a822a9,False
82ccf70f3e584bfb8a0a3d923048a65b,False
552d192754c646afba4d6b83409c4424,False
37ac7be9848b4d47946980d6c8ad870c,False
b369c28fb6a4405fbab000077f526d2c,False
bbcec8399c57475380b7ed5cb4a7b0f6,False
320142f5e16346ff81acefe5b01ea534,False
eaf64f9de5b74aa9af067ddf2c2a5fff,False
22393553133344a3829a0868c193e76a,False
dc1cbb72522b4e869d5126903de6144b,False
c305bf09181b4b1cab60aaa357783742,True
4ec7de6c011c4ceb8a1186725bb785e5,False
5632be0e6218419f85a101e68737afa0,False
0d85898356b541a59c79595b1fea9216,False
b307122ebf8142b38e61d16662967b7a,False
49fcb0cdf3cc4f9e81df2bc8d200614b,True
1477b3f6eaa04ba6acaff25e5d1f5fcb,False
fae3f647fdf444919f0db116c9c70a68,False
626b715a401347c38898e0979361bd57,False
05b0d0c038b0482c8efa2b0b1eda57ff,True
c5b83771f5f140f09c62a4d241127eb0,True
0d106880be394d15aadfd005e45d6ea9,False
aa4f87849bc94acba38c987d65cafc4e,True
e76e23373b274c059f669a8e86ca7fab,False
4a699b16d90644a6983889fe3ebae904,True
b9662ce2698c4e5e8b55e7cd1607f911,True
826fdc1daf7f4afcb9cd10e65f1b66ef,False
c004d736eaed4987bb618635482d88a3,False
074b7f6cdd614af79104c72ca0dcd920,False
032069c6e2b9432ca475316897e241da,False
02f2ff7e01d14dae915bfd78d51d4d29,False
c28623d2422b4c1e8bf911629b1977b1,False
8c2469c76ee34dc4ac7e41c2663ede37,False
5f3f7b27071c4da7b613a9cf673658e9,True
eac57158c6cc489b83f7a7c5f7ab9a16,False
07c4b36efe8f4f16955294e1d8564402,True
de59c81abf634528ae24e33907eb005b,True
5a58b6279bd443f0b1ad8acd2545530f,False
c1e2a7cca7c04bfeb56d6731a51ee9e8,False
0f0d35dbe44d4b27b7f7fcebde3438a2,False
79860c9fcd7646878d8610cc0540c0cb,False
949381274434495d8c8194301ee6aa5a,False
4693484b486843bb9879f540173f268e,True
7597a36d248c4c6a956f559315c7d380,True
56d02d6a099f4f468cdddb237004c4ff,True
92466e3f9b804e7cb4f21bc91cb8c19b,False
eb9ddd563c1343c0840d33cd5635bdbb,False
3b77798d6c3b444ca18114b6e83dc69c,False
8ad8298c787b486cb0103b6340b7a32e,True
744af9cf57dd4f579d4bfe9bf7f7082d,True
f35ca61970004a389ed9adb6fee91cb7,False
da2cf1a7491f4bccbcc9d6188919405b,False
7862999246674121bc40260880925fe5,True
fa73dcf4a215461fa15a8088011aea9b,False
c3baa2e32aba414aafc1cede8f395d60,False
e30d29d05ff5494f8f3607b39af92699,True
6b0f02e5ea48413085ae84bb4df410a0,True
a5c7730f3d81428e9848c63594792921,False
ec02691b5abf4895959a5f04ca74db64,True
d9e45a39628a456cbeb2e056c92c686f,False
4f81b240a74b41e6b3a06066f91e723b,True
88342ab4ddc942c8874d27de46b1b6df,False
4a2783c0002d46cfab503667235687f8,False
a85d384229474f32a2e28279a2cf729b,False
8f27888dcc2a43598b3089ef10c43769,False
57ee331bd1ec43beac5c44806fb937e2,False
fd544e59475545948e6e7a1c073cd728,False
426a26eb85d9412886d1c50c5d241704,False
093d5f9e9b2346e3a101c32973cbc1c9,True
869d8aa562ad4ba2b8db81624e990b9f,False
7cb5eb7472224f7281def1ba51d771cd,True
cdcae61d0ac844039a91d0f668660dc0,False
64db711eede44f4c8859412ee403285c,False
26e1a2b13028425b9e9e348a19773b47,False
9c727294a5bb468baf8acd8e3f4b6f9f,False
5ec595da993845fe9860e29015108be4,False
3830526d303c4ea383a812cf99242e82,True
1d88708985044b4e837faf3ed1f287d3,False
378f0d19102549b18ab08ad11c29c0e1,False
73f602ac33704cbfa7b4c811aa9eb9ee,False
2d7f9c4a786e49a4bcce620c05cdf8ab,False
4117d9f9fdbc4a9c8e579b62d0acfc07,True
6048e08021eb40aabc6e095dfce6392d,True
916e95f425aa48db800092d0a2b2cc1f,True
f087dc3ca78e4645b5a9785024f67cf3,False
b8dca81b2cef44a0b70f1beda38f5c86,False
d4add80ce5324ea7a3c3212f8bbfee23,False
cd7075556b624561945e91286f992d56,False
0a1479a87c2a47f18a0f91cdb3364950,True
d6954b5c7fb14970b03a97a5146afaa4,True
1068d083e5734ffb8c2889ed7e050554,False
a8648a8016354c8ca36eef449a2d5e4d,False
32f992d99bcd49f99157231ee30f76a9,False
0fcdc91bcaa74b1eaa9f808b0f986c7c,False
50506b75e990464d8faad48999297c81,False
55ef07b651164deab4897a6718a31381,False
384bd6a7a26a4236ac1adb7a8cdd4d00,True
6e2771e378ea47789d45ef7bb6b6ce58,False
3c76fd7d260a4a53846ebf91ee779a33,False
fd909d3b18934b3aa1b5ac3de44a532e,True
d1cfc2ee6a69423885c0ab4476f767f8,False
b2f660dcc1a84880a49d81b1576012ff,False
3f3d1cb44ed54ecab15c784371c1244e,True
7652e09196144227945ded91941f36b9,False
238988980953467489051749037e6201,True
369446c04bb248bd9e92055633d69fce,True
f118ebe02f1b40599014afc704af4615,False
25ea2afb4f6542c49e4aa103562f453d,False
411f3914b8b042ff9a13792ed874923f,True
8f1fec56aaab4f7aae5738765fafef8e,False
8a53945a0c6d4ade914b46ceb881a216,False
42cb1de6151a415386e5ad87d37984af,False
bf0df939fb6b437c935c1a16773329ab,False
baeade60023b40fe9d5dfd6250a1658e,False
6fa555bf39e04bdc8a4457e2080cb769,True
cbb8c47a643b4a4c9e25a611e0bd8cea,False
270c301a55164a16801973de5885991f,True
932ba2d912bf42e6ba2f4ed8ad5b6621,False
c5e2b0882abe4ee5a3303433668ae643,False
f416f3b6c9f041ebaf8f2e35c0031270,True
43a1b63d6ea74c63aa86fa4bc1ee4120,False
2244400ff52c4993bf96ec4384b34cad,True
684433035c4d4794b7ad8c287145db06,True
ac7cdf5f52d749ab95b4a5929cd07aa5,False
1b6e7b5cc4344e01b8fcae067ddc847e,False
2d115f096caa44879be7cf70db437015,True
01bbe837b0864bc1970ef712bc2fb6b4,False
fda49735cd934641868434e2d95b8dd0,False
cf3eb61d94bc48e6a8c0d2228d769fbf,True
4e15da02b6cf42799425749db10f1cf3,False
dde48988830f42898166a8e37bd9b1c5,True
17a94e2b411244ce8e2a69271fb9e182,False
a20776649bb545d59fda5e01e5003ea7,True
6c6e538b0f6e40b5ae4c0fd40eb4a76e,False
819e4e9771c748d48f0eab2c37503012,False
daa63b0bba47498eacc0485ea40e2f41,True
3754407e8085437ba4de3d244d6bc9b9,False
2fe163bc97f1476296e9ec8985a798cf,False
bda85d9bb7714d57b45628d380faad8a,True
e48f5df791b7493c934f638a9502ef2d,False
43c9c1cda5af403cb180ea3b3db8575a,True
7673d94f9e7f423c8386016f65f6440c,False
d5b013347e9c4306bfc32a114aea27f8,True
398a47aa01ab46e2810c63cbc2aae877,False
64fb4cb8e81845e5ab6ec3a809484992,True
a57a0865ad174b4eb819f01205bd098e,True
dfd3d009663541b398971c7f5e50d9aa,False
a7e0dc5111164aad8bd6b2d1c2c1889d,False
fabb1363ea3a443193f2820c28c39c5c,False
00a7d3a8801744e19ce3d97bdbb8be0d,False
cf5730acadfa4e5f875db258c5d15d6e,False
88c47df13c0748fea673431fe55212f4,True
e00a273afb6940d7ab42aee8a23c0448,True
a37a5b03038642e5b578239a9a6b4367,True
ae3e23de1ed64c35a0aa91649434f2cb,False
7eec47d49b71474ea29bac1d2ffdcc7e,False
6a042c99829f49a8b9673da386c597cc,False
2b1a7d922d1449589b2ba6c8dd703436,False
d171c07d44794d13afe2639af8eff4bb,False
37c0d6d3101e4928837d6a0a9b87c7f2,False
f5708df93a3c4bb7bd775a761fb75393,False
1b3a48e0c638443cba979134172bdc16,False
81682ff4e67d444ab8e8ce2d67c7e345,True
fdce549b57954051a55fc0c9d45ab1e3,False
aa95120728b8496a8d70dd6de9222b5b,False
d3b64b40bc524344b9a3869207a65e82,False
cb23f34d7db34c009f0496780b5ac074,True
7e15cb6d6e334896aca5179988445c56,True
e6935a86b5294411bd6799699eb03f71,False
6f6e1eb3d3bd443c81a0d3199841700b,False
7a18b56d2bac4cceb17ecaff165fb5d9,False
9cbe5ba3bb7a428b8269394db9d062ed,False
c6359c1425f74bdc9db8e89107284710,True
4f52da9d0599480dbd7dfd0dfc947b69,False
84b92d0d023545c0a41fb2aac1174893,False
b13383085adb466daeca3a57a02a8f23,True
5fa0e75f1dda419eb9cfa9e317f71f65,True
54c956bfd3864c16ae4228936f4c8155,False
