userId,group,converted
a70672094e07436eb57bbe40714eae92,control,False
ec7489c7e8d8406b93ffd9e959afc422,treatment,True
8b1e987c02544dccbfaa9d72d163d210,treatment,False
9d12d5ef96cc49ceaccbb5eb80891485,control,True
82f7504adc274abcbeab666d04ea452b,treatment,True
73f59ec337154396b2bce9efb2bf9830,control,False
814e81492218484d845a7e46ddac4b05,treatment,True
72b3ebe18e40474494f2a7c458ca5087,control,False
5a37dae22369430eb023d0a6dac38121,treatment,True
a6ea395822c14abba81016afdbfcc3dd,control,False
5a148678acc94b6e8ae8c287c45eec91,control,False
d24c817d323e4af681d5e8ebb883190f,treatment,False
52aaaf29f6be4057a019c15228b02f83,treatment,False
188412f2c87b41409847f525b6230741,treatment,True
3058fae424334379b2c3db405914c9e8,control,False
37c55469a88747019fc192ad96f65b58,control,True
52a6cba376aa4519b84e231b15649198,treatment,False
efd1b55a08ab49689d27c33f17c749de,control,False
4eba85ba8ec442c683f19be5e93aaee1,control,False
d4bf8092422e4fa3ae9394a5607b4272,control,True
5c5a909f91b34db191cce5fd5e866abf,treatment,False
83ea93963b274d998d2b69f17e3ab07a,control,False
b2c581c636b14d0ab5aacd79f8ac5bca,control,False
1a6528d552374b14983c6c36581b1376,control,False
4b3ed8063a34487f8c2add70e04ee206,treatment,False
62465f7844c74c37be6d28dd0794dd50,treatment,True
5b4d12fb62704f0381bfb35b5d751374,treatment,False
b3a32874f7de43e99016927091162285,treatment,False
0130db4fa87b4bd2b3828818427ecdfc,treatment,False
bba638aaef9549888f989322e5dacf6c,control,True
82393672470441a581129eea933a28c0,treatment,False
68cd98dd82ef41478a66b3e225f742b5,control,True
074946f63d4f49e99e633fddc1188998,control,True
c8fe66b443924547b735875ffb7c6c3c,treatment,False
ed74635d0dda498297be72c69e041926,treatment,False
a24a751fc2504c929d9ef5d4c3440bed,control,False
e26c47fbca9a4222b2b2cac2c6051467,treatment,False
6306e5e821b64ea699ec2e9a0566bf95,control,False
524c8a69bf5c4787a22090af662b1846,treatment,True
8eabe735be2a4fc68428d90575119a2c,treatment,False
b3789ddd331c408b9d5d9d5ae2e24822,treatment,False
e95c20aa7e68478e93d37154f485c464,control,True
63e1c8928db24e0da8419b70b7cf7d8d,treatment,True
b601a95ff0b94c849d2ce57e6ba85c58,control,True
40065673f2c64617867c770a050900a0,treatment,True
87636a02596449f19ef33cfdb632347d,control,False
4a7778a6b838429db5bcc57c5fa0f075,treatment,False
94aa81f46e3343d9890cbddb96bf4fff,control,True
e95043b02a0e459f893a36c77c38dd8c,control,True
6fdfe5c0e0c2432f8b03a938625340b9,treatment,False
23edfa669de44e4ba0c7db0caf3f9cad,treatment,False
4bc73641a7ab4123b3e42a2c861c6d53,control,True
217f5701439f4f4591c3d3ba5459998d,control,True
32b43c6b512f41659b088fd523e59038,control,True
ff1b89ca604b454795432ce4df6555fa,treatment,False
00c10dd1a1ea40ed8a4b5294a4abaef6,treatment,True
0d90c918c4eb40a2be541e2c6cefcb07,treatment,False
afc0d894a0394e4caf5770e48ef180b4,treatment,True
71c0b83a48244335b7f72b89b34457c6,control,False
8167cf2f4d0649e99ca16aa39d624628,treatment,False
7ce6c62a1c6743d7943318484f1d5fee,treatment,True
ff96d1cc24d345c38e6bbf8354c14772,control,True
5f291c6418b34c1cad6fc401bef6f9bf,treatment,False
789863bd07f94772b71c31b93c346f39,control,False
c76e5cceeaf94cf6ac36bd69cbadceb4,control,False
86ff5da0868c4faeb250382bdc33a29f,control,True
945f05dfde8146f18f03af2274fd2634,treatment,True
ef725d5d0a084bf1a7995a5d04a423b9,treatment,False
32cab3b5a55c4a4d825c1bfdbbfebe54,control,True
bb9e9387c3f049d3bfd63d01f9c429e4,treatment,True
05af75a93a1c448088c6605f293303ed,control,True
7aae93251b2a4251a7d88060bdd8f679,treatment,True
fff2216555de472a9d967dd65fd4b8bd,treatment,False
e51128bcb58449799c95e1efce9e95b5,control,False
08baf9db830c4195888f4fcb4fb8043b,treatment,True
a4c410a0109f40b49a8cd6de5f998cf7,control,False
4a52836a731f4466a9e14545793116fe,control,False
dbb290d9b7754c878865f74f798e5d86,control,False
de3786b9ee724388ba967bec4de18829,treatment,False
88f624dd593f43dbb80eed038092aa2c,treatment,True
c74b88b9067a44428c6d5656025e0936,control,True
fdac2f457bf14c949e9431fa44b5b71f,control,True
09f492768cd1417e91a0ec819e2b06d3,control,True
ea5ec027801c4cdeb74983b98557bbc7,control,True
fe6b9eb98b9d40f4b37b9b388d4ed7b1,control,True
127d01b9800a40b9b4d86735b3c40c41,control,False
38658e67052a43f5acf47b96fe2f91bd,treatment,False
3f670ff9481e45a981a7f0b791d93056,control,False
57034717728c49c9b94039cf79a29ceb,treatment,False
d44c614c72734f82bcb514b0069cbee6,treatment,False
8f5d4ee95b9c4912abc0f23c299c015d,treatment,False
a59b4b15abf544c39b2dbe5f7c6c6b88,treatment,True
b0e59292056e483ea6bc9f18f839b294,treatment,False
a299f6641be441a392f7063ac3b5145e,treatment,False
2a456a8409304ef08801479f6794c299,control,False
5a3f0cddb7cc496f96b7a39005ee5ddb,treatment,True
84b66ad862264b83a422b48b6fe79e63,control,False
078e9a4bf52c4f3cb20803bb1d1ccd2c,control,False
82978ecf8ffd4d029ecfa6ad80ddb402,control,False
34dd832d27a24efda5815a896ada28bc,control,False
1c3b6393c69d4e1e91e41e04c75cf102,control,False
5b64b5366dfb489987107cfdbea0c0eb,control,True
a1c28ee2d8ea4c9ca6599de0c23d4108,treatment,False
c5348624a5f9415a89d86d149eacf310,treatment,False
b48cc87564ee4590a256195f91ef1c07,control,True
e6283cfe416c45ab83f42fe187c23f04,treatment,False
f27c1659c0ed4924b285cd4a32c7b39e,control,True
ebb242bad66e4297a34940f1aef41662,control,False
802977ea4992422c857a991c5e523158,control,False
3fa4a5a1a7574c558b632b2cb79d4303,treatment,False
dba8c80ea0d2411cadd9aaac0cd18c2c,treatment,False
44a4037a1f8147798b8572e3a8fcfe34,control,True
38cca89525954b958689d9ac31a9aa32,treatment,True
c9bd7af35d9a433088ec6d3d91c50663,control,False
9f2ee65e18ee4523881e67aed4edbb33,treatment,False
a246b4b864b14642b59949fe1c0969d0,control,False
7331d797ebf0487b993d6b867b88d13f,control,True
1da40882923e425cb0e7f3d4b0ca204f,treatment,True
373e0d6269f3459f92227c6527b4c490,treatment,False
6499107db5a74beba1e76f999d55d0ca,control,False
876a7d885fc54e3aa670c0073cc9da13,treatment,True
fc56fbf9fa95483ea07e3ea4d35766d7,control,False
8c2aef61aba84f338608b7c8e4f61d22,treatment,False
f186d2a1ea5842dd8e7f7f0660469598,control,True
4b4b757bf42942a5b9a0ffb74f3a065b,treatment,False
1bc9dd3fe2b84cd990118cd72e55ea1c,treatment,False
7b66669ae88f46e3b9675bc55f70df2e,control,False
0b312e39087e4c7a98c896d2ef8cb69a,treatment,False
b99e97baa6d04b92a6e369183652b88e,treatment,False
1701958960cf4b9a8cd7c06c9a32296f,treatment,False
bc33b603431645dca028358215ff98d2,control,False
c9a771296f3047019585380dff1bb794,treatment,False
2ac2f202a16d4232aedb97d9ee84c74e,treatment,False
583193c9afbd4be18bf9f3ac73164819,treatment,False
a3052b3e67244999a2dcc4f09b16f6e2,treatment,True
e0518ad135244e1e802580dd15a669b7,treatment,False
3ea98949bd2747219809888e0f47bb06,control,False
ce10d2d732c642b2b56313c230fe977c,control,False
333dbe9b754a455f84a1cec0d804c4aa,treatment,False
8085440f75594b2b9f1ba42ffaa33da8,control,False
312fbc6a6ada47d2834280c2539f904f,treatment,True
36a043619e394de8a17797d9c2bf3444,control,False
b5d2f8571d3b4867ad07cf4f84f33099,control,False
8bc8617c0ecd4a699e9e34f95fc83c95,control,False
76881cef21754be1ba1fc875eb7af416,control,False
a89c21dfafab43bc845cc4a986505067,control,False
d8f113c9bb524d7494f6a3c51c1a7c94,control,False
d4f6e54e44fd4bb5904d039f5c4f4318,control,True
742f9ff3faf24be7ae53c4665e740c19,treatment,True
b7f4450284cf41a98b2dc5d3b10fe89a,control,False
1f2cb554c5b449f1915b6ef0431bf165,treatment,True
add5a3bbd9084362867b0c5118ab9ef4,control,True
f9685a61c21b4ebbba4fffadf689e4d9,control,True
da8039b3c9d04a968c18e73aae3e2d2e,treatment,True
ea9f3a0b14724c13823298eb7f85363a,control,False
b2fa57366d8d4797a1469770cda797ad,control,False
f6e70d762bf34739ba11a8ea2f499ba1,treatment,False
f457607786dd4a8f9a50ac046a7a49e4,treatment,False
845930e5074746dd9242ba220631b9a2,treatment,False
df82e4d65921431c91c6253d982d6699,control,False
ecba3e18446f474089b7845ea402fa94,treatment,False
c991f1bc68ac49e6bb512740f9a7ce14,control,False
e84d35ae994f43849ad501ef7ce95815,control,True
3aec8a27892841d08c5e5f78042cef60,control,False
427401fe8a21488fbc92a3870eec86df,control,False
95cfd622ca7648a0a9831b9d700ce14c,control,True
76b1de4b016949bf96e3df27918e3963,treatment,True
484c4a7b964a41a9bbdab6568545bed7,control,False
28963c5f2e744076a52c990088816dc5,control,False
bf41ca2745bc42388f0c1ee148ac6e33,treatment,True
ab3c55b0b6dc4eea914be9030ff3f522,treatment,False
a3bbc43c0d3f498dae66a70322fb200c,control,False
51b25206de7c415ba8dafc3eec5879bc,treatment,False
42b6659c284a4f158dc09aebb4d16970,control,False
02c93cd1ef6941e38b76bd65001d1d67,treatment,False
103d33ac4ab946a2bf605b408944ea06,treatment,False
93b808ef448643dcb4683eeac2e5bc27,treatment,False
a89fc6e8aa5f45c8b0008acf377a69d8,treatment,False
80825f0342ba45658f7defa190dad31d,treatment,False
f9f4b48687c54eef895dc32b1c02a62e,treatment,True
288fec3ec573463cba91d929041784b5,treatment,False
0108b070b6ff4b4abf35ce8b0bb64fe6,treatment,False
b8a5f1196ac14368aeb7a5ccf2e9b426,control,True
25039cb9ea0a412eaf842dc0e75fe45b,control,True
a80701560ea740b28d4225b9623f0f5e,control,False
6e6f5f5dbcd7423a90338da60324d3e5,control,False
0aab8308b70f4e57a782711af429d7bc,control,False
33d5eb20f27f47aeb5ab2bf5fb10541e,control,True
ad60dcb88d334bbb86fa1131185dfbce,treatment,True
f0f5d3207a8246488596d5f13aff997d,control,True
71d101d1fe144a1c91a263e358d5ed4b,treatment,False
b697f3f285be491390a00354e6ac833f,control,True
c2966c3122b145ffaae83c7c1db80972,treatment,False
dfd3b9f44cd44151baa55c5a17235082,treatment,False
dd2ad5e2260e44ca93c8361055faa8f2,treatment,False
bfc54b420e934a2992d9a78aac1917ba,control,False
2beeb89e42b142dd82245794853cbb1b,treatment,False
03989eb8acab4602a364286483e50d49,control,False
919e4145af8640c690a2d413fdc8654e,control,False
e902d3604fcf4eeaa83499456ab416a7,treatment,False
bbbbe563c14841c4b83418586f04e063,treatment,False
58b3e99e22ab40b397d113777e86cece,control,False
2abc075d0ad3464d8cde98d908efd0cd,control,False
3ae1fedd10124bd69d513b40c96a914c,control,False
350a871c00244ba1ba2ba6a62acfadd7,control,False
90919a5733924bd9acb3617777646aaf,treatment,True
9426bb2e689c49a8927afa4d6f7f3cef,treatment,True
c272417f37a14c8dbf27b7fc884fd67d,control,False
079fe1dff27d4c5685f064941b9ba81d,treatment,False
47491f83c8674de4b1d11e6ea9015e68,control,False
4f632a66223b4d3da3a557450ef0f0e7,treatment,False
71fcf8ccda0e46b9a9a9dc054f8a2a2c,treatment,False
5cce66fc4c6b4e9fa81fb57610276719,treatment,False
9d2f5e97111144c9aceca1261f76c37f,control,False
673696e5ca1e4e5e9d0bc40034f72be5,control,False
21a3d350c7d54d12a382dc083596087c,treatment,False
226cc88015f749669105da8cea6a1233,control,False
9fcc1a093b6441d4bc0b3bebe1e41872,control,False
7b5d5d9a3267476ea3683b381faa3cfa,treatment,False
cbbf535b4aa74493a95c97b8b04a1ef4,treatment,True
7a846d2737a84255b6d69c925b8ce346,control,False
9cddd9de4cca45e1bf405fa3613d522a,treatment,True
0101940550d84ad88299b7f86ea16ea2,control,True
334a81484fc242c4b4727a24aae52bcb,treatment,True
06aa7bf4b2d24f4ead5547997c872187,control,False
ee8d7748f1f24a04b45dbdbb5170a232,control,False
48052c18f11a4a25a8ea9e3b11a99b7c,control,False
bbb41f7ed1884a7b8d0c4f3dface4593,control,True
70d1caebf5f646ae9f938750e2553197,control,False
870ccd0a92424ba2a14d3cca3c2193dc,control,True
2db3517d4af24e0d81ea925b630dec71,treatment,False
d95e76b8848f40deacbfdd811f19ed5b,control,False
4a4b1e9df8a4491db74bd7591791702a,control,False
13bda8b5b405473faa6c9a9b1beabf5b,control,True
376c61c50a4f479a8f7d71be72adc6af,treatment,False
1a8379664a7e486c80b86120ea0d69e8,control,False
e887fd75d5d44e358b133ba1109e9203,control,False
c34bc352ba894b34bcd3b9b2a91287f0,treatment,False
707920b9735d46879cebe2e0199c0c32,control,False
f8d1b8f3dbaa4f698a4cbe4282f7c190,treatment,False
bc4bafaf8dad46158b46d68ff35f856f,control,False
8bb6d11503c845ceac85e2b757e9e79e,treatment,False
3dfa83c4b8234e34bd946ef3c48aeed6,treatment,True
57961a6d1afe4056b3f969e2da361fd1,treatment,False
cb2bb82b220c44a28109cb9e6404292b,treatment,True
167f9a739aeb4dc0852783af9fd43be2,control,True
308651773d044419a324b9c57f3f15dc,control,False
e246deda07244a23aecb686248ea69a7,treatment,True
fd53a6ab22a54d15a81ee2c45c5b3375,treatment,False
3d450d873f2f49bfb69d6884af876df4,control,False
0ea48cabfd7e4b5f8b4be9f5f89cc813,control,False
53bda3478960444089ca097fb8e4b606,control,False
6388b3e9ddea42d18c37dc225403e06a,control,False
e06b53775e84490aadac981d3319cb8d,control,True
33eaa76ea4ef4ff8afda3ed91f196a1c,treatment,False
be95b24bb31a426ba3ea00a0dc47b0b8,control,False
c535bb6e878a4fbebacd27050e0b136d,control,False
1cfd0a16a7d2476b8c27c9ebd7385441,control,True
0128284e395e41668b71ff79d5a031fd,treatment,True
dcf934b983eb4b88b6b2787544977940,control,True
fea5b425024049f8b6a1897fce12c4db,control,False
28bc472748154a9785a7572c168838ad,control,False
65d0e78a3be1439cbce65b3e9bdd96f4,control,False
c5cdc0f4f8254700b3c41e2cf95cfaa2,control,True
9df4a02852ec454dbe6cfb622ef0a2b1,control,True
a4c52a948e414a519e77a6532def85ec,control,False
72ba9910ae864e9495a3c74d7e6fb80b,control,True
ec2763648af44c16bc8363c0807c535c,treatment,False
56bd856c07fe4bdab3bd3fe012b4788f,control,False
b575cfaa1ab44f23b6fb26c2b5f2bf54,control,False
1ead06d1f1694702a458b6640a070bae,treatment,False
090daa36d45d4223a51b8a40cc5cc7a5,treatment,False
fd8d1852dde04d94b5c21dcf3323bdbb,treatment,True
9c6f4290632a45d9813287a15d94ec3e,control,False
2b12e0eb707048daa168f7fca50b2993,treatment,True
daf38a96dce646179fd197be4a713045,treatment,True
12023edd489c4c1b901d849dd6765ea3,treatment,False
b5897dd9fb3f4bc0991e3bc93e82d6f2,control,False
c9456f55dde34b77b90b62bf08c058cb,control,False
b6cc7cc0f7c149f4b43c1b0911bc32bd,treatment,False
452cdc45060e4e76982c6e22ddb3000f,control,False
09bb5844227b43a3aa4578ccac47fa9e,treatment,True
407b1f423fee4d8cb99761c2123d1d51,treatment,False
b8324ea3bf714e6997c380a2709edc7a,control,True
6edf242cd8bf434994840a2f7cb56586,treatment,True
a07383f7176b448089442211cead1b56,control,False
193c6b5e07f94f8db27914261e47a93b,treatment,False
3642456e87254c469318692979612aa8,treatment,False
b27b49a734ee43caa73b63763b55b045,control,False
d556d9a661bd492c8b4d63336ec30c7b,control,False
36939b7d7aa14c10a00ea65779ad1ef0,control,False
16ff93a9f1214fb6876da97dd018fbec,treatment,True
22c318d9ad0248ef87b0151f70beee4b,treatment,True
d428cd6b04d14d848db2477a1e14220f,control,False
4a2fb6fa230144e1af697879254a636c,control,False
88fc231eb14d4f45ae1f3e837f51e996,control,True
62e3d20514764da2800c3aaf7a0f442a,treatment,False
24f82767c72d4f60a44735a0747b6923,treatment,False
4020e4dff73b4bacbdbc82e681e93e24,treatment,False
fe14ceaf2c7944b69389c75d47de3583,control,True
c374c32c5b60476f8201102b77f92896,treatment,False
567767b22d8e4fb7a6e299dc9de11826,control,True
5ec795963de445b7af6d0ca8a711c88e,control,True
f2236f10052741dc9d6501be38b83d74,treatment,True
5976f38d4471492ba81182be1b13ca92,control,False
e70e8b07b2f04e56929d5cfc963c42c1,control,True
61b3fc3f649d4006af93c534e7e1b6f1,control,True
f198ff5b37eb496ca97238f7c7d88361,treatment,True
3ec3036f00e54d2481ea56f817ba9fb9,treatment,False
8fd37653e5ae40429bd21695471b5d52,control,True
6608907d98804fd29825e0e0b255d253,treatment,False
bb01dee358ab4de59e6a1442ae65a6f5,control,True
984bd85a5e7e4fa38490b5c06ef51485,control,False
e803bc7b87c9440c895026cc46537347,treatment,False
fa236ddfd06d4a8482e66eb595abc6d1,control,False
cb3db91a2e6c4827a32dd1e975d07c2e,control,False
5ca0f1129c9d4b2d9956b638ef3c4a93,control,False
d7a73a63d2a946c6acbe0b44d768e536,treatment,True
5dec03bcd64044f088383377115287c7,control,True
06b93611c9904450a56b1019da09a4a5,control,False
1242738ae7e149e5a5cf5303dce09dce,control,False
af4e6e9a9b514078ac5903fb3011ddcd,treatment,False
1bdcb025d7874de6b14aa03b06ddb5c6,treatment,True
121a1aa9802544d996338de2930e5f03,control,False
23f4ed081318416f856af751a67caab0,control,False
cd3330715f454ace98c17d493fad5b9a,control,False
6a2c804076a34ed68303ea36362f53d3,treatment,True
a4749f1d308c4001a2ed8e8bd516917b,control,False
ecf1c20ea58343cda7f5143eaaf82b4f,control,False
73084b8275064113a48e1ad0c97c79ea,control,True
b3b52cb061f1460683f03d3f5dcadcf8,treatment,False
d023d2f02b5b41efa8559ae8b6724430,control,True
4bd57dd5b76e433a9312500b675f72d7,control,False
f550d08a74d140038736eda1e90e31f1,control,True
ec63bdfb576a46be96a26c5df7fda4d2,treatment,False
00baae4b30444ff0977cdc136bbe10f5,control,False
0c3a480d1ddc4a1eb8301b80187d8a60,control,False
0fee2a47b2bb43629df8c03171482d9d,control,True
f458615e797a449db898b24e7f6d1715,control,True
b127cf6b2b824dd7a47a3744ec443684,control,False
3a5f8ca0a9ae434c85228b4ca87a647d,treatment,False
2b060045ad1b4db9833e09a6d25d94c3,treatment,False
7f21efd2bd4e4690bf00e3e5791be2a4,treatment,False
c90d1caa387142bdbd53b769e8b3ce7f,control,True
1f17b5f4ddc64f0f8666bdd13bd4bc12,treatment,False
c81f913105f944f694d05c7d1fa501af,treatment,True
1aa11e957b7a4651bf8f8161d1d9aeef,control,False
e71c1ceb78cc48f09af32fd1a2f073f7,control,True
198bdc7614e046609e20856204abc041,control,True
5dd5fa22669747b3908d9a03399dca21,control,True
be85815c91804b7f97d70c9f19d65c8c,treatment,True
556e2b7952b64dac968ec54723864156,control,True
0b98ea352b72442ab9f03121257e127a,control,True
8ec9becde8e64ee08af46fe2a267e506,treatment,False
6830a077811746be930cf2c297104a8d,control,False
e889e7122cc74240a9ffe8ccc7d5450b,treatment,True
a4f89e0ae40848b38ed846acd69af8b8,treatment,True
54f28a864ce04dd983b6c54d108b04e4,treatment,True
69f95c82991544d4b759a00b2d7ba8c4,treatment,False
25cb493fc8b04cb582d207d08125aa17,treatment,False
755984c85c2a49da9307549b241042a4,control,False
35050561a31c4059ba30c4c96807b84b,treatment,False
f86d5af484d846408a0eebdf25835a68,treatment,False
38df8a6e4c5d4eb686d48fc597a77806,treatment,False
4f7d85fca82d4720820943eb6c5c6052,control,False
d6faf4c656a24770909f20891d5bb898,control,True
9e96cf755ffd455794f909ce08f33419,control,True
0f825a3154c6481dbb48485657ed2c2e,treatment,False
8635528bdb3a4f2aae0e2474a3366753,treatment,True
be2fc25dfb4b49c8a22f1d7d7564eaeb,control,False
380eddf47eaf457f85cf4afe714a5f45,treatment,False
e332feccdbe74cedb52f21f6debba1e7,treatment,True
915e6b0b36f843368f6ab4e45e25cfe8,treatment,True
106622a702f64f97a0d0c914dadd173a,treatment,False
cf5a831c68eb4e6ea8cf10540f808a25,control,False
7323af8b1c924106b1ec7b9bfaa78271,treatment,True
253da5883bbe4c448a32b3a0353f71be,treatment,True
ee84e5abdb8b44f881f008100f08acc0,treatment,False
4ebf3e023f3e4264b5bf9795bc739336,treatment,True
d15985d26c4a4c14adc99d650826b9cd,treatment,True
dcd6a2f6bf8f4a218370234fe5eec736,control,False
6425305dcec540fe8d3d1da3865c8c08,control,False
a01525c6ce5b4773b871dc610d4cae47,treatment,False
6aa2efc1712d4b29acdb3816ec958f8e,control,True
82ef5227c4f0440f98ef8de13034b7b1,treatment,False
8b3e21bef71243b189e1eebf459ee84b,treatment,False
cccd5a42ba474d31b1e9aa5d52a9b69f,control,True
295a08925769402ea6fb17427043a638,control,False
2f2faf6c15ad48f7ba0e558a3c91cc59,control,False
518a1480b8ff4d78826bf6bbbc620194,treatment,False
2ba8ea49c86141d297bcdf27487c4398,control,True
210573502b82430cb0ba92fb0355197e,control,False
5ecf2aedb24044c3b5bf6da97a82e0a7,treatment,False
a03af539999a4117b699fafa0ae4ba3a,control,True
e378c4b0496143b0a3d357aeadfe787e,treatment,False
0aa8b9dd4e8746de92bf3072fe29e09c,control,True
9b5e6ef58c974ca5b26e85efe8acb251,control,True
47b119f9b3d34c3fb0dbedacdcfd1dac,control,False
55a05f8269bf469b80f00990d894d45c,control,True
43e2e54da8524211bd9d8ee0b481acd4,control,False
fd743fcf90a44c2b829e9859dbdc23e8,control,False
fda2a413574a4cc8bb18a1e99e72f371,control,True
b4917ad91ba04717b97eed0daebc7a2d,control,False
c7802f2a476240bb8803a69a27c8c449,treatment,True
b5c40b7e20a448369260a010d59cbc61,treatment,False
2d7df4c602ca42e99a06b38a970656f7,treatment,False
e77d6b00faca4d658867fdcfe75fc328,treatment,False
